0.072466,0.090894,0.012308
0.067794,0.085033,0.011515
0.062858,0.078842,0.010677
0.057782,0.072475,0.0098143
0.052668,0.066062,0.0089458
0.047607,0.059713,0.0080861
0.04267,0.053521,0.0072476
0.037918,0.04756,0.0064404
0.033397,0.04189,0.0056726
0.029145,0.036556,0.0049502
0.025186,0.031591,0.0042779
0.021539,0.027016,0.0036584
0.018214,0.022845,0.0030936
0.015213,0.019082,0.0025839
0.012535,0.015723,0.0021291
0.010172,0.012759,0.0017278
0.0081137,0.010177,0.0013781
0.0063445,0.0079578,0.0010776
0.0048473,0.00608,0.00082333
0.0036027,0.0045188,0.00061192
0.0025892,0.0032477,0.00043979
0.0017843,0.0022381,0.00030307
0.0011644,0.0014605,0.00019778
0.00070528,0.00088463,0.00011979
0.00038243,0.00047967,6.4955e-05
0.00017137,0.00021495,2.9108e-05
4.8023e-05,6.0235e-05,8.1568e-06
-1.0922e-05,-1.3699e-05,-1.855e-06
-2.7364e-05,-3.4322e-05,-4.6478e-06
-2.1003e-05,-2.6344e-05,-3.5675e-06
-8.1538e-06,-1.0227e-05,-1.3849e-06
0,0,0
0,0,0
1.6653e-16,3.5527e-15,-2
-0.28888,-1.3559,-0.2259
-0.23675,-1.1979,-0.20057
-0.18965,-1.0479,-0.17638
-0.14744,-0.90662,-0.15349
-0.10993,-0.7748,-0.13203
-0.076912,-0.6528,-0.11208
-0.048144,-0.54085,-0.093693
-0.023364,-0.43898,-0.076885
-0.0022946,-0.34709,-0.061656
0.015352,-0.26495,-0.047977
0.029868,-0.19221,-0.035805
0.041544,-0.12844,-0.025079
0.050667,-0.073147,-0.015725
0.057516,-0.025795,-0.0076622
0.062357,0.014194,-0.00080334
0.065446,0.04741,0.0049438
0.067022,0.074454,0.0096731
0.067309,0.09592,0.013479
0.066514,0.11239,0.016453
0.064825,0.12444,0.018687
0.062416,0.13259,0.020267
0.059441,0.13737,0.021276
0.056039,0.13925,0.021793
0.052332,0.13868,0.021889
0.048428,0.13607,0.021633
0.044417,0.13179,0.021086
0.040381,0.12619,0.020304
0.036385,0.11956,0.019338
0.032485,0.11218,0.018233
0.028724,0.10429,0.017028
0.025139,0.096087,0.01576
0.021756,0.087755,0.014458
0.018595,0.079446,0.013147
0.015669,0.071283,0.011851
0.012984,0.063373,0.010586
0.010544,0.055797,0.0093681
0.0083465,0.048621,0.0082082
0.0063868,0.041892,0.0071152
0.004657,0.035645,0.0060957
0.0031473,0.0299,0.0051538
0.0018459,0.024669,0.0042921
0.00074008,0.019951,0.0035115
-0.00018398,0.01574,0.0028113
-0.00094048,0.012023,0.0021901
-0.0015439,0.0087807,0.0016453
-0.0020086,0.0059907,0.0011735
-0.002349,0.0036269,0.00077097
-0.0025788,0.0016608,0.0004333
-0.0027116,6.2307e-05,0.00015588
-0.0027601,-0.0011998,-6.6175e-05
-0.0027365,-0.0021574,-0.00023786
-0.0026525,-0.0028422,-0.00036424
-0.0025189,-0.0032862,-0.0004504
-0.0023458,-0.0035206,-0.00050136
-0.0021428,-0.0035761,-0.00052208
-0.0019189,-0.0034827,-0.00051742
-0.0016823,-0.0032694,-0.00049209
-0.0014407,-0.0029643,-0.00045068
-0.0012012,-0.0025945,-0.00039764
-0.00097059,-0.0021858,-0.00033721
-0.00075481,-0.0017629,-0.00027347
-0.00055937,-0.001349,-0.00021023
-0.00038907,-0.00096532,-0.00015104
-0.00024783,-0.00063065,-9.9014e-05
-0.00013842,-0.00036032,-5.6741e-05
-6.2016e-05,-0.00016475,-2.6012e-05
-1.7419e-05,-4.7131e-05,-7.4585e-06
0,0,0
0,0,0
1.0092e-13,1.1458e-13,-2
-15.327,-24.277,-3.5026
1.7981,-0.078823,-0.11004
12.248,15.068,2.028
12.688,16.641,2.2845
-1.8869,-2.1458,-0.28117
-1.7178,-1.9535,-0.25597
-1.5522,-1.7651,-0.23129
-1.3912,-1.5821,-0.20731
-1.2362,-1.4058,-0.18421
-1.0882,-1.2375,-0.16215
-0.94815,-1.0782,-0.14128
-0.81674,-0.9288,-0.1217
-0.69449,-0.78977,-0.10349
-0.58171,-0.66152,-0.086681
-0.47855,-0.54421,-0.071309
-0.38498,-0.43781,-0.057367
-0.30087,-0.34215,-0.044833
-0.22593,-0.25693,-0.033666
-0.15981,-0.18174,-0.023814
-0.10208,-0.11609,-0.015212
-0.052252,-0.059421,-0.0077861
-0.0097874,-0.01113,-0.0014584
0.025865,0.029414,0.0038542
0.055274,0.062858,0.0082365
0.079012,0.089852,0.011774
0.097641,0.11104,0.01455
0.11171,0.12704,0.016647
0.12176,0.13847,0.018144
0.12829,0.14589,0.019117
0.13178,0.14986,0.019636
0.13267,0.15087,0.019769
0.13137,0.1494,0.019576
0.12827,0.14587,0.019114
0.12372,0.14069,0.018435
0.11801,0.1342,0.017585
0.11144,0.12673,0.016606
0.10425,0.11855,0.015534
0.096648,0.10991,0.014402
0.088832,0.10102,0.013237
0.080958,0.092066,0.012064
0.073163,0.083202,0.010902
0.065559,0.074554,0.0097691
0.058238,0.066229,0.0086781
0.051273,0.058308,0.0076402
0.044719,0.050854,0.0066636
0.038616,0.043915,0.0057543
0.032993,0.03752,0.0049163
0.027864,0.031687,0.004152
0.023234,0.026422,0.0034622
0.019101,0.021722,0.0028463
0.015454,0.017574,0.0023027
0.012274,0.013958,0.001829
0.0095416,0.010851,0.0014218
0.007229,0.0082208,0.0010772
0.0053068,0.006035,0.00079078
0.0037429,0.0042565,0.00055774
0.002503,0.0028464,0.00037298
0.0015514,0.0017642,0.00023117
0.00085131,0.00096811,0.00012685
0.00036572,0.0004159,5.4496e-05
5.7323e-05,6.5188e-05,8.5418e-06
-0.00011073,-0.00012592,-1.6499e-05
-0.00017435,-0.00019827,-2.598e-05
-0.00016782,-0.00019085,-2.5007e-05
-0.00012282,-0.00013967,-1.8301e-05
-6.698e-05,-7.617e-05,-9.9808e-06
-2.1896e-05,-2.49e-05,-3.2628e-06
0,0,0
0,0,0
-5.5378,-9.6078,-2.7067
-3.0682,-5.6249,-1.6572
-0.9248,-2.1588,-0.74166
0.73155,0.53399,-0.026915
1.6592,2.0687,0.38694
1.4948,1.8671,0.34962
1.3351,1.6711,0.3133
1.1817,1.4823,0.27829
1.0355,1.3023,0.24485
0.89765,1.1321,0.21321
0.76873,0.9726,0.18352
0.64921,0.82445,0.1559
0.53937,0.68801,0.13044
0.43927,0.56341,0.10716
0.34885,0.45061,0.086049
0.2679,0.3494,0.067085
0.1961,0.25942,0.0502
0.13307,0.1802,0.035313
0.07832,0.1112,0.022324
0.031342,0.051807,0.011121
-0.0084161,0.0013516,0.0015844
-0.041528,-0.040853,-0.0064135
-0.068573,-0.07551,-0.013002
-0.090129,-0.10332,-0.01831
-0.10676,-0.12499,-0.022466
-0.11903,-0.14118,-0.025595
-0.12745,-0.15254,-0.027817
-0.13254,-0.1597,-0.029247
-0.13475,-0.16322,-0.029993
-0.13452,-0.16366,-0.030155
-0.13226,-0.1615,-0.029827
-0.12835,-0.15722,-0.029094
-0.1231,-0.15123,-0.028035
-0.11683,-0.1439,-0.02672
-0.10979,-0.13557,-0.025211
-0.10223,-0.12653,-0.023564
-0.094354,-0.11705,-0.021827
-0.086332,-0.10734,-0.020044
-0.078319,-0.097593,-0.018249
-0.070441,-0.087976,-0.016473
-0.062801,-0.07862,-0.014742
-0.055483,-0.069632,-0.013076
-0.048553,-0.061096,-0.011491
-0.04206,-0.053078,-0.0099999
-0.036039,-0.045624,-0.0086115
-0.030511,-0.038763,-0.0073319
-0.025488,-0.032514,-0.0061645
-0.02097,-0.02688,-0.0051104
-0.016953,-0.021856,-0.0041689
-0.013422,-0.017427,-0.0033376
-0.010358,-0.013573,-0.0026127
-0.0077394,-0.010265,-0.0019894
-0.0055375,-0.007473,-0.0014618
-0.003723,-0.00516,-0.0010234
-0.0022638,-0.0032878,-0.0006673
-0.0011263,-0.0018158,-0.0003859
-0.00027557,-0.00070158,-0.00017148
0.00032369,9.7828e-05,-1.6073e-05
0.00070725,0.00062613,8.8376e-05
0.00091085,0.00092708,0.00014996
0.00096991,0.0010441,0.00017673
0.0009192,0.00102,0.00017661
0.00079246,0.0008962,0.00015731
0.00062188,0.00071249,0.0001262
0.00043735,0.00050583,9.0181e-05
0.0002654,0.00030916,5.5386e-05
0.00012759,0.00014946,2.6876e-05
3.8075e-05,4.4804e-05,8.0807e-06
0,0,0
0,0,0
1.4433e-15,7.9936e-15,-2
-9.4935,-16.871,-2.4959
-1.5591,-4.4082,-0.70134
4.456,5.184,0.68475
7.5943,10.472,1.4585
6.4188,9.307,1.3138
-1.2268,-1.5387,-0.20837
-1.1168,-1.4008,-0.1897
-1.0091,-1.2658,-0.1714
-0.90451,-1.1345,-0.15363
-0.80372,-1.0081,-0.13651
-0.70751,-0.88742,-0.12017
-0.61645,-0.77321,-0.1047
-0.53101,-0.66604,-0.090193
-0.45153,-0.56635,-0.076693
-0.37821,-0.47438,-0.064239
-0.31114,-0.39026,-0.052847
-0.25031,-0.31396,-0.042515
-0.19562,-0.24536,-0.033226
-0.1469,-0.18425,-0.024951
-0.10391,-0.13034,-0.017649
-0.066378,-0.083258,-0.011274
-0.03398,-0.042621,-0.0057715
-0.0063714,-0.0079916,-0.0010822
0.016808,0.021082,0.0028549
0.035929,0.045065,0.0061026
0.051362,0.064423,0.0087239
0.063475,0.079616,0.010781
0.072625,0.091093,0.012335
0.079159,0.099288,0.013445
0.083404,0.10461,0.014166
0.085671,0.10746,0.014551
0.086251,0.10818,0.01465
0.085411,0.10713,0.014507
0.0834,0.10461,0.014166
0.08044,0.1009,0.013663
0.076735,0.096248,0.013034
0.072466,0.090894,0.012308
0.067794,0.085033,0.011515
0.062858,0.078842,0.010677
0.057782,0.072475,0.0098143
0.052668,0.066062,0.0089458
0.047607,0.059713,0.0080861
0.04267,0.053521,0.0072476
0.037918,0.04756,0.0064404
0.033397,0.04189,0.0056726
0.029145,0.036556,0.0049502
0.025186,0.031591,0.0042779
0.021539,0.027016,0.0036584
0.018214,0.022845,0.0030936
0.015213,0.019082,0.0025839
0.012535,0.015723,0.0021291
0.010172,0.012759,0.0017278
0.0081137,0.010177,0.0013781
0.0063445,0.0079578,0.0010776
0.0048473,0.00608,0.00082333
0.0036027,0.0045188,0.00061192
0.0025892,0.0032477,0.00043979
0.0017843,0.0022381,0.00030307
0.0011644,0.0014605,0.00019778
0.00070528,0.00088463,0.00011979
0.00038243,0.00047967,6.4955e-05
0.00017137,0.00021495,2.9108e-05
4.8023e-05,6.0235e-05,8.1568e-06
-1.0922e-05,-1.3699e-05,-1.855e-06
-2.7364e-05,-3.4322e-05,-4.6478e-06
-2.1003e-05,-2.6344e-05,-3.5675e-06
-8.1538e-06,-1.0227e-05,-1.3849e-06
0,0,0
0,0,0
-2.527,-5.6726,-1.8643
-1.7432,-4.0907,-1.3796
-1.0046,-2.5943,-0.9201
-0.33132,-1.2242,-0.49822
0.2463,-0.040964,-0.13233
0.68225,0.86384,0.14997
0.90693,1.3526,0.30718
0.81537,1.2181,0.27694
0.7266,1.0876,0.24756
0.64143,0.9622,0.21929
0.56051,0.84281,0.19236
0.48432,0.73021,0.16693
0.41323,0.62495,0.14314
0.34748,0.52742,0.12106
0.28718,0.43781,0.10075
0.23237,0.35619,0.082233
0.18298,0.28249,0.065489
0.13888,0.21653,0.050486
0.099868,0.15807,0.037168
0.06572,0.10676,0.025462
0.03616,0.062217,0.015284
0.010889,0.024023,0.0065396
-0.010407,-0.0082789,-0.00087179
-0.028051,-0.035158,-0.0070547
-0.042372,-0.05709,-0.012115
-0.053693,-0.074548,-0.01616
-0.062332,-0.087997,-0.019293
-0.068596,-0.097888,-0.021616
-0.072778,-0.10465,-0.023225
-0.075155,-0.1087,-0.024213
-0.075987,-0.11041,-0.024668
-0.075515,-0.11014,-0.024668
-0.073961,-0.10823,-0.02429
-0.071527,-0.10497,-0.023601
-0.068395,-0.10063,-0.022663
-0.064731,-0.095468,-0.021532
-0.060679,-0.089692,-0.020258
-0.056367,-0.083497,-0.018883
-0.051906,-0.077049,-0.017448
-0.047392,-0.070493,-0.015983
-0.042906,-0.063952,-0.014519
-0.038515,-0.057527,-0.013077
-0.034274,-0.051304,-0.011678
-0.030227,-0.04535,-0.010337
-0.026409,-0.039718,-0.0090662
-0.022845,-0.034447,-0.0078755
-0.019551,-0.029566,-0.0067712
-0.016539,-0.025091,-0.0057574
-0.013813,-0.021031,-0.0048362
-0.011372,-0.017387,-0.0040081
-0.0092107,-0.014152,-0.0032718
-0.0073206,-0.011315,-0.0026249
-0.0056898,-0.0088589,-0.0020639
-0.004304,-0.0067643,-0.0015843
-0.0031468,-0.0050078,-0.0011811
-0.0022005,-0.0035638,-0.00084861
-0.0014458,-0.0024045,-0.00058064
-0.00086291,-0.0015012,-0.00037078
-0.00043114,-0.00082401,-0.00021234
-0.00012961,-0.00034235,-9.8505e-05
6.274e-05,-2.5497e-05,-2.2371e-05
0.00016684,0.0001572,2.294e-05
0.00020329,0.00023592,4.4214e-05
0.00019199,0.00023997,4.8042e-05
0.00015181,0.00019711,4.0685e-05
9.9907e-05,0.00013276,2.789e-05
5.0976e-05,6.8801e-05,1.4619e-05
1.5921e-05,2.1728e-05,4.6537e-06
0,0,0
0,0,0
-5.218e-15,-5.3291e-15,-2
1.5446e-14,3.0223e-14,4.3342e-15
-9.4838,-19.601,-2.9823
-4.1082,-8.9143,-1.3673
0.082841,-0.56663,-0.10528
2.4992,4.2757,0.62758
2.2548,3.8621,0.567
2.0172,3.4596,0.50806
1.7885,3.0718,0.45124
1.5705,2.7015,0.39697
1.3644,2.3511,0.34562
1.1714,2.0226,0.29745
0.99219,1.7171,0.25265
0.82721,1.4356,0.21134
0.67664,1.1782,0.17358
0.54038,0.94502,0.13935
0.41818,0.73557,0.10859
0.30959,0.54917,0.081214
0.21405,0.3849,0.057078
0.13088,0.24165,0.036022
0.059339,0.11817,0.017864
-0.0013876,0.013118,0.0024089
-0.052137,-0.074913,-0.01055
-0.093765,-0.14736,-0.021221
-0.12713,-0.20566,-0.029817
-0.15306,-0.25124,-0.036545
-0.17239,-0.28549,-0.041608
-0.1859,-0.30972,-0.0452
-0.19433,-0.32522,-0.047508
-0.1984,-0.33318,-0.048707
-0.19874,-0.33471,-0.048961
-0.19598,-0.33084,-0.048421
-0.19066,-0.32253,-0.047226
-0.18329,-0.31064,-0.045502
-0.17431,-0.29593,-0.043364
-0.16415,-0.27911,-0.040913
-0.15314,-0.26079,-0.038239
-0.14161,-0.24149,-0.035421
-0.12982,-0.2217,-0.032528
-0.118,-0.20181,-0.029618
-0.10635,-0.18214,-0.02674
-0.095026,-0.16299,-0.023936
-0.084157,-0.14457,-0.021237
-0.073846,-0.12706,-0.018672
-0.064168,-0.1106,-0.01626
-0.055179,-0.095293,-0.014014
-0.046916,-0.081195,-0.011946
-0.039396,-0.068346,-0.010061
-0.032626,-0.056757,-0.0083599
-0.026595,-0.046418,-0.0068417
-0.021288,-0.037301,-0.0055023
-0.016676,-0.029362,-0.0043356
-0.012725,-0.022546,-0.0033333
-0.0093955,-0.016786,-0.002486
-0.0066432,-0.012009,-0.0017827
-0.0044198,-0.0081341,-0.0012118
-0.0026746,-0.0050768,-0.00076079
-0.0013551,-0.0027486,-0.00041685
-0.00040762,-0.0010588,-0.0001667
0.00022235,8.4174e-05,3.1091e-06
0.00058923,0.00077248,0.00010603
0.00074696,0.0010974,0.00015543
0.00074834,0.0011483,0.00016442
0.00064426,0.0010115,0.00014564
0.00048255,0.00076846,0.00011101
0.0003065,0.00049281,7.1348e-05
0.00015252,0.00024694,3.5807e-05
4.6759e-05,7.61e-05,1.1048e-05
0,0,0
0,0,0
1.6653e-16,3.5527e-15,-2
-0.28888,-1.3559,-0.2259
-0.23675,-1.1979,-0.20057
-0.18965,-1.0479,-0.17638
-0.14744,-0.90662,-0.15349
-0.10993,-0.7748,-0.13203
-0.076912,-0.6528,-0.11208
-0.048144,-0.54085,-0.093693
-0.023364,-0.43898,-0.076885
-0.0022946,-0.34709,-0.061656
0.015352,-0.26495,-0.047977
0.029868,-0.19221,-0.035805
0.041544,-0.12844,-0.025079
0.050667,-0.073147,-0.015725
0.057516,-0.025795,-0.0076622
0.062357,0.014194,-0.00080334
0.065446,0.04741,0.0049438
0.067022,0.074454,0.0096731
0.067309,0.09592,0.013479
0.066514,0.11239,0.016453
0.064825,0.12444,0.018687
0.062416,0.13259,0.020267
0.059441,0.13737,0.021276
0.056039,0.13925,0.021793
0.052332,0.13868,0.021889
0.048428,0.13607,0.021633
0.044417,0.13179,0.021086
0.040381,0.12619,0.020304
0.036385,0.11956,0.019338
0.032485,0.11218,0.018233
0.028724,0.10429,0.017028
0.025139,0.096087,0.01576
0.021756,0.087755,0.014458
0.018595,0.079446,0.013147
0.015669,0.071283,0.011851
0.012984,0.063373,0.010586
0.010544,0.055797,0.0093681
0.0083465,0.048621,0.0082082
0.0063868,0.041892,0.0071152
0.004657,0.035645,0.0060957
0.0031473,0.0299,0.0051538
0.0018459,0.024669,0.0042921
0.00074008,0.019951,0.0035115
-0.00018398,0.01574,0.0028113
-0.00094048,0.012023,0.0021901
-0.0015439,0.0087807,0.0016453
-0.0020086,0.0059907,0.0011735
-0.002349,0.0036269,0.00077097
-0.0025788,0.0016608,0.0004333
-0.0027116,6.2307e-05,0.00015588
-0.0027601,-0.0011998,-6.6175e-05
-0.0027365,-0.0021574,-0.00023786
-0.0026525,-0.0028422,-0.00036424
-0.0025189,-0.0032862,-0.0004504
-0.0023458,-0.0035206,-0.00050136
-0.0021428,-0.0035761,-0.00052208
-0.0019189,-0.0034827,-0.00051742
-0.0016823,-0.0032694,-0.00049209
-0.0014407,-0.0029643,-0.00045068
-0.0012012,-0.0025945,-0.00039764
-0.00097059,-0.0021858,-0.00033721
-0.00075481,-0.0017629,-0.00027347
-0.00055937,-0.001349,-0.00021023
-0.00038907,-0.00096532,-0.00015104
-0.00024783,-0.00063065,-9.9014e-05
-0.00013842,-0.00036032,-5.6741e-05
-6.2016e-05,-0.00016475,-2.6012e-05
-1.7419e-05,-4.7131e-05,-7.4585e-06
0,0,0
0,0,0
-2.7756e-16,2.6645e-15,-1.3323e-15
-0.28888,-1.3559,-0.58677
-0.23675,-1.1979,-0.52663
-0.18965,-1.0479,-0.46863
-0.14744,-0.90662,-0.41318
-0.10993,-0.7748,-0.36063
-0.076912,-0.6528,-0.31126
-0.048144,-0.54085,-0.26526
-0.023364,-0.43898,-0.22277
-0.0022946,-0.34709,-0.18385
0.015352,-0.26495,-0.1485
0.029868,-0.19221,-0.11667
0.041544,-0.12844,-0.088269
0.050667,-0.073147,-0.063172
0.057516,-0.025795,-0.041218
0.062357,0.014194,-0.022231
0.065446,0.04741,-0.0060141
0.067022,0.074454,0.0076369
0.067309,0.09592,0.018933
0.066514,0.11239,0.028086
0.064825,0.12444,0.035307
0.062416,0.13259,0.040801
0.059441,0.13737,0.044767
0.056039,0.13925,0.047394
0.052332,0.13868,0.048861
0.048428,0.13607,0.049335
0.044417,0.13179,0.048972
0.040381,0.12619,0.047915
0.036385,0.11956,0.046295
0.032485,0.11218,0.044228
0.028724,0.10429,0.04182
0.025139,0.096087,0.039164
0.021756,0.087755,0.036343
0.018595,0.079446,0.033427
0.015669,0.071283,0.030478
0.012984,0.063373,0.027547
0.010544,0.055797,0.024678
0.0083465,0.048621,0.021906
0.0063868,0.041892,0.019259
0.004657,0.035645,0.016758
0.0031473,0.0299,0.01442
0.0018459,0.024669,0.012255
0.00074008,0.019951,0.010271
-0.00018398,0.01574,0.0084701
-0.00094048,0.012023,0.0068518
-0.0015439,0.0087807,0.0054134
-0.0020086,0.0059907,0.0041496
-0.002349,0.0036269,0.0030533
-0.0025788,0.0016608,0.0021161
-0.0027116,6.2307e-05,0.0013282
-0.0027601,-0.0011998,0.00067922
-0.0027365,-0.0021574,0.00015805
-0.0026525,-0.0028422,-0.0002468
-0.0025189,-0.0032862,-0.00054706
-0.0023458,-0.0035206,-0.00075454
-0.0021428,-0.0035761,-0.00088104
-0.0019189,-0.0034827,-0.00093824
-0.0016823,-0.0032694,-0.00093766
-0.0014407,-0.0029643,-0.00089057
-0.0012012,-0.0025945,-0.00080796
-0.00097059,-0.0021858,-0.00070047
-0.00075481,-0.0017629,-0.00057832
-0.00055937,-0.001349,-0.00045124
-0.00038907,-0.00096532,-0.00032825
-0.00024783,-0.00063065,-0.00021749
-0.00013842,-0.00036032,-0.00012578
-6.2016e-05,-0.00016475,-5.8118e-05
-1.7419e-05,-4.7131e-05,-1.678e-05
0,0,0
0,0,0
-2.7756e-16,2.6645e-15,-1.3323e-15
-0.28888,-1.3559,-0.58677
-0.23675,-1.1979,-0.52663
-0.18965,-1.0479,-0.46863
-0.14744,-0.90662,-0.41318
-0.10993,-0.7748,-0.36063
-0.076912,-0.6528,-0.31126
-0.048144,-0.54085,-0.26526
-0.023364,-0.43898,-0.22277
-0.0022946,-0.34709,-0.18385
0.015352,-0.26495,-0.1485
0.029868,-0.19221,-0.11667
0.041544,-0.12844,-0.088269
0.050667,-0.073147,-0.063172
0.057516,-0.025795,-0.041218
0.062357,0.014194,-0.022231
0.065446,0.04741,-0.0060141
0.067022,0.074454,0.0076369
0.067309,0.09592,0.018933
0.066514,0.11239,0.028086
0.064825,0.12444,0.035307
0.062416,0.13259,0.040801
0.059441,0.13737,0.044767
0.056039,0.13925,0.047394
0.052332,0.13868,0.048861
0.048428,0.13607,0.049335
0.044417,0.13179,0.048972
0.040381,0.12619,0.047915
0.036385,0.11956,0.046295
0.032485,0.11218,0.044228
0.028724,0.10429,0.04182
0.025139,0.096087,0.039164
0.021756,0.087755,0.036343
0.018595,0.079446,0.033427
0.015669,0.071283,0.030478
0.012984,0.063373,0.027547
0.010544,0.055797,0.024678
0.0083465,0.048621,0.021906
0.0063868,0.041892,0.019259
0.004657,0.035645,0.016758
0.0031473,0.0299,0.01442
0.0018459,0.024669,0.012255
0.00074008,0.019951,0.010271
-0.00018398,0.01574,0.0084701
-0.00094048,0.012023,0.0068518
-0.0015439,0.0087807,0.0054134
-0.0020086,0.0059907,0.0041496
-0.002349,0.0036269,0.0030533
-0.0025788,0.0016608,0.0021161
-0.0027116,6.2307e-05,0.0013282
-0.0027601,-0.0011998,0.00067922
-0.0027365,-0.0021574,0.00015805
-0.0026525,-0.0028422,-0.0002468
-0.0025189,-0.0032862,-0.00054706
-0.0023458,-0.0035206,-0.00075454
-0.0021428,-0.0035761,-0.00088104
-0.0019189,-0.0034827,-0.00093824
-0.0016823,-0.0032694,-0.00093766
-0.0014407,-0.0029643,-0.00089057
-0.0012012,-0.0025945,-0.00080796
-0.00097059,-0.0021858,-0.00070047
-0.00075481,-0.0017629,-0.00057832
-0.00055937,-0.001349,-0.00045124
-0.00038907,-0.00096532,-0.00032825
-0.00024783,-0.00063065,-0.00021749
-0.00013842,-0.00036032,-0.00012578
-6.2016e-05,-0.00016475,-5.8118e-05
-1.7419e-05,-4.7131e-05,-1.678e-05
0,0,0
0,0,0
-56.184,-50.566,-8
9.8485,7.7678,0.85669
8.9231,7.046,0.77763
8.0204,6.3412,0.70039
7.1477,5.659,0.62557
6.3119,5.0048,0.55376
5.5183,4.3829,0.48544
4.7716,3.7969,0.42101
4.0748,3.2494,0.36077
3.4303,2.7423,0.30492
2.8391,2.2765,0.25358
2.3015,1.8522,0.20678
1.8167,1.4692,0.16449
1.3835,1.1264,0.12662
1.0002,0.8226,0.093007
0.6643,0.55594,0.063479
0.37328,0.32446,0.037818
0.12422,0.12593,0.015782
-0.085917,-0.041983,-0.0028848
-0.26029,-0.18173,-0.018447
-0.40207,-0.29577,-0.031174
-0.51443,-0.38657,-0.041336
-0.60046,-0.45654,-0.049195
-0.66314,-0.50801,-0.05501
-0.70534,-0.54323,-0.059024
-0.72977,-0.56431,-0.061472
-0.73897,-0.57325,-0.062573
-0.73528,-0.57191,-0.062531
-0.72089,-0.56199,-0.061533
-0.69777,-0.54505,-0.059753
-0.66772,-0.52251,-0.057346
-0.63233,-0.49563,-0.054452
-0.59304,-0.46556,-0.051198
-0.5511,-0.43328,-0.047692
-0.50761,-0.39966,-0.044031
-0.46349,-0.36545,-0.040297
-0.41955,-0.33129,-0.036563
-0.37646,-0.29771,-0.032886
-0.33475,-0.26514,-0.029316
-0.29487,-0.23393,-0.025892
-0.25716,-0.20437,-0.022645
-0.22186,-0.17667,-0.019598
-0.18915,-0.15095,-0.016768
-0.15915,-0.12733,-0.014165
-0.1319,-0.10584,-0.011795
-0.1074,-0.086488,-0.009659
-0.085612,-0.069252,-0.0077546
-0.066464,-0.054077,-0.006076
-0.049851,-0.040884,-0.004615
-0.035644,-0.029577,-0.0033611
-0.0237,-0.020045,-0.0023024
-0.013858,-0.012167,-0.0014256
-0.0059518,-0.0058115,-0.00071658
0.00019645,-0.00084242,-0.00016043
0.0047665,0.0028804,0.00025817
0.0079409,0.0054992,0.00055478
0.0099029,0.0071569,0.00074506
0.010835,0.0079959,0.00084463
0.010917,0.0081573,0.00086898
0.010325,0.0077796,0.00083332
0.009234,0.0069983,0.00075255
0.0078092,0.0059447,0.0006411
0.006211,0.0047444,0.00051279
0.0045893,0.0035152,0.00038061
0.0030803,0.0023646,0.0002564
0.0018009,0.0013851,0.00015036
0.00083991,0.00064699,7.0307e-05
0.00024444,0.00018854,2.0506e-05
0,0,0
0,0,0
-19.391,-23.049,-4.8345
-4.4734,-5.9572,-1.4413
4.311,4.1404,0.57312
3.8966,3.7484,0.51935
3.4932,3.3662,0.46689
3.1041,2.9971,0.41617
2.7324,2.6438,0.36757
2.3805,2.3088,0.32143
2.0502,1.9937,0.278
1.7429,1.7001,0.23748
1.4594,1.4287,0.19999
1.2001,1.18,0.16559
0.96488,0.95399,0.1343
0.75347,0.75044,0.10608
0.56516,0.56875,0.080864
0.39904,0.40813,0.05854
0.25402,0.26756,0.038978
0.12888,0.14593,0.022023
0.022262,0.041998,0.0075097
-0.067217,-0.045545,-0.00474
-0.14099,-0.11804,-0.014909
-0.20051,-0.17683,-0.023181
-0.24718,-0.22326,-0.029741
-0.2824,-0.25865,-0.034767
-0.3075,-0.28425,-0.038435
-0.32376,-0.30129,-0.04091
-0.33236,-0.31089,-0.04235
-0.33444,-0.31414,-0.042902
-0.33104,-0.31202,-0.042703
-0.3231,-0.30545,-0.041881
-0.3115,-0.29526,-0.040549
-0.29701,-0.28221,-0.038813
-0.28034,-0.26696,-0.036765
-0.26211,-0.25012,-0.03449
-0.24285,-0.23222,-0.03206
-0.22304,-0.2137,-0.029538
-0.20308,-0.19496,-0.02698
-0.18332,-0.17634,-0.024432
-0.16402,-0.1581,-0.021932
-0.14543,-0.14049,-0.019513
-0.12772,-0.12367,-0.0172
-0.11104,-0.10778,-0.015013
-0.095492,-0.092943,-0.012967
-0.081135,-0.079214,-0.011071
-0.068013,-0.06664,-0.0093329
-0.056143,-0.055241,-0.007755
-0.045517,-0.045013,-0.0063375
-0.03611,-0.035938,-0.005078
-0.027885,-0.027982,-0.0039721
-0.020788,-0.021099,-0.0030137
-0.01476,-0.015232,-0.0021953
-0.0097311,-0.010318,-0.0015082
-0.0056268,-0.0062885,-0.00094324
-0.0023684,-0.0030693,-0.00049023
0.00012578,-0.00058368,-0.00013876
0.0019394,0.0012469,0.00012193
0.0031569,0.0025021,0.00030275
0.0038628,0.0032621,0.0004147
0.0041412,0.0036065,0.0004687
0.0040751,0.0036141,0.00047561
0.0037459,0.0033624,0.00044607
0.0032326,0.0029266,0.00039045
0.0026112,0.0023792,0.00031874
0.0019532,0.0017884,0.00024036
0.001324,0.0012171,0.00016399
0.00078043,0.00071974,9.7174e-05
0.00036647,0.00033887,4.5829e-05
0.00010727,9.9411e-05,1.3463e-05
0,0,0
0,0,0
