x,y,z,yaw,velocity,change_flag
68.6666221872718,-102.827049735101,1.26407091745949,-2.82310458200517,5,0
68.6452191441061,-102.834112837738,1.26388821011573,-2.82271056589488,5,0
68.626918946581,-102.840159728341,1.26373194438027,-2.82236362197655,5,0
68.6112088513559,-102.845356328962,1.26359775618175,-2.82206652987115,5,0
68.5985972945976,-102.849531774552,1.2634899957764,-2.8218278407799,5,0
68.5889118535259,-102.852740721161,1.26340721930227,-2.82164366325038,5,0
68.5821504601771,-102.854982055952,1.26334942388497,-2.82151446418257,5,0
68.5783112238057,-102.856255138977,1.26331660380298,-2.82144070923096,5,0
68.5773419575533,-102.856576125554,1.26330826693424,-2.82142171413792,5,0
68.577347041486,-102.856574318336,1.26330831163002,-2.82142175871574,5,0
68.577352149929,-102.856572486333,1.26330835681103,-2.82142179248686,5,0
68.5773573660382,-102.856570865619,1.26330839824301,-2.82142196977517,5,0
68.5773624731531,-102.856569170358,1.26330844396549,-2.82142209876029,5,0
68.5773677252038,-102.856567272846,1.26330848957582,-2.82142208738808,5,0
68.5773727925658,-102.856565554735,1.26330853120557,-2.8214221708487,5,0
68.577377936722,-102.856564004963,1.2633085756362,-2.82142236726365,5,0
68.5773829936533,-102.856562337671,1.26330861794577,-2.82142248052742,5,0
68.5773879958713,-102.85656063774,1.26330866008269,-2.82142241256607,5,0
68.5773930210436,-102.856559008824,1.26330870387933,-2.82142240966495,5,0
68.5773982369256,-102.856557165808,1.263308750092,-2.82142220926729,5,0
68.5774034975282,-102.856555462466,1.26330879144346,-2.82142221264939,5,0
68.5774087171553,-102.856553617357,1.26330883652521,-2.82142217057903,5,0
68.5774142225423,-102.85655188489,1.2633088817223,-2.82142213682176,5,0
68.5774196691073,-102.856550162438,1.26330892880835,-2.8214221967325,5,0
68.5774250765606,-102.856548212831,1.2633089754244,-2.82142207919973,5,0
68.5774302858018,-102.856546546933,1.26330901745653,-2.82142204760761,5,0
68.577435568456,-102.856544873725,1.26330906428965,-2.82142207362957,5,0
68.5774410091419,-102.856542877317,1.26330910901933,-2.82142198139361,5,0
68.5774463191492,-102.856541243747,1.26330915486843,-2.82142199380319,5,0
68.5774521818971,-102.856539160292,1.26330920558328,-2.82142185963535,5,0
68.5774575227157,-102.856537409849,1.26330925140344,-2.82142188243799,5,0
68.5774633983799,-102.856535403943,1.26330930071313,-2.82142181693347,5,0
68.5774691965517,-102.856533705286,1.26330934736797,-2.82142197341688,5,0
68.5774746199627,-102.856531802134,1.26330939326338,-2.82142185584188,5,0
68.5774801144341,-102.856529981654,1.26330944213525,-2.82142183407955,5,0
68.5774857894484,-102.856528119017,1.26330948883063,-2.82142183476093,5,0
68.5774915174528,-102.856526288989,1.26330953606584,-2.82142181166778,5,0
68.5774973631948,-102.856524265449,1.26330958838981,-2.82142181171067,5,0
68.577503273243,-102.856522348822,1.26330963681123,-2.82142181370458,5,0
68.5775092044789,-102.856520297878,1.26330968755614,-2.82142181795156,5,0
68.577515357731,-102.85651835816,1.26330974035864,-2.82142168316367,5,0
68.5775212275596,-102.856516372543,1.26330979078171,-2.82142177839797,5,0
68.577527095269,-102.856514465847,1.26330983947783,-2.82142178476349,5,0
68.5775329792073,-102.856512554734,1.2633098863069,-2.82142178002766,5,0
68.5775389473814,-102.856510601158,1.26330993871972,-2.82142193109478,5,0
68.5775449221922,-102.856508485341,1.2633099903446,-2.82142186372927,5,0
68.5775506509498,-102.85650670944,1.26331004100485,-2.82142201242561,5,0
68.5775566174602,-102.856504694372,1.26331008912438,-2.82142200025851,5,0
68.5775625273723,-102.856502748932,1.26331013837846,-2.82142209139458,5,0
68.5775684651424,-102.856500741241,1.26331018671568,-2.82142200483962,5,0
68.5775744219819,-102.856498813283,1.26331023682632,-2.82142204191757,5,0
68.577580212591,-102.856496959376,1.26331028716866,-2.82142212243774,5,0
68.5775860281626,-102.856495082761,1.26331033901553,-2.82142221378396,5,0
68.5775919389333,-102.856493101816,1.26331038798004,-2.82142218234054,5,0
68.5775977655308,-102.856491131022,1.26331043716236,-2.82142223933906,5,0
68.5776036529617,-102.856489162057,1.2633104881468,-2.82142232113755,5,0
68.5776096295806,-102.856487276593,1.26331053841788,-2.8214223730892,5,0
68.5776156470314,-102.856485253321,1.26331059120351,-2.8214224061824,5,0
68.5776216090975,-102.856483255038,1.26331064058184,-2.8214225308082,5,0
68.5776273701311,-102.856481378633,1.26331068891099,-2.8214225501691,5,0
68.5776331385655,-102.856479450325,1.26331073750699,-2.82142247827703,5,0
68.5776392631433,-102.856477399541,1.26331079472171,-2.82142267618872,5,0
68.5776450627697,-102.856475450501,1.263310841237,-2.82142264301352,5,0
68.5776511653095,-102.856473440814,1.26331089182421,-2.82142278702943,5,0
68.5776571526874,-102.856471456558,1.26331094470976,-2.82142295826535,5,0
68.5776631441951,-102.856469525079,1.26331099914472,-2.82142305334326,5,0
68.5776689584933,-102.856467559293,1.26331104411691,-2.82142305878129,5,0
68.5776747122906,-102.856465684649,1.26331109456304,-2.82142307953069,5,0
68.5776806991967,-102.856463692619,1.26331114580413,-2.82142311660445,5,0
68.5776864450708,-102.856461771501,1.2633111970877,-2.82142315919846,5,0
68.5776923385959,-102.856459843865,1.26331124396926,-2.82142321388995,5,0
68.5776984090497,-102.856457845963,1.26331129728171,-2.82142324859409,5,0
68.5777040217093,-102.856455889654,1.26331134577668,-2.82142332895357,5,0
68.5777098732886,-102.856454054741,1.26331139533175,-2.82142352980305,5,0
68.5777157107238,-102.856452089848,1.26331144389548,-2.82142361226403,5,0
68.5777214806737,-102.856450164951,1.26331149408319,-2.82142388163386,5,0
68.5777274152381,-102.856448164025,1.26331154811777,-2.82142394886217,5,0
68.5777333188705,-102.856446258259,1.26331159630971,-2.82142398956476,5,0
68.5777391836282,-102.856444306365,1.26331164609872,-2.82142408068046,5,0
68.5777449491342,-102.856442448313,1.26331169346666,-2.82142410357658,5,0
68.5777507002262,-102.856440527229,1.26331174179827,-2.82142420672116,5,0
68.5777566379088,-102.856438542068,1.26331179419759,-2.82142425810324,5,0
68.5777623855333,-102.85643662284,1.2633118456144,-2.82142429277875,5,0
68.5777682555143,-102.856434707655,1.26331189387421,-2.82142439223317,5,0
68.5777740457839,-102.85643277613,1.26331194219786,-2.82142447748244,5,0
68.5777799636654,-102.856430808021,1.26331199382686,-2.82142455921291,5,0
68.5777860372545,-102.856428696062,1.26331204613329,-2.82142458856795,5,0
68.57779204079,-102.856426764739,1.26331209805932,-2.82142471335521,5,0
68.5777979896455,-102.856424818995,1.26331214827276,-2.82142490985512,5,0
68.5778041862144,-102.856422738616,1.26331220124685,-2.82142505720157,5,0
68.5778100823925,-102.8564207539,1.26331225212063,-2.82142513999088,5,0
68.5778159274078,-102.856418841119,1.26331230027569,-2.82142523914628,5,0
68.5778218713139,-102.856416896998,1.26331235340901,-2.82142531683878,5,0
68.5778278684301,-102.856414826079,1.26331240536243,-2.82142546532825,5,0
68.577833947379,-102.856412821052,1.26331245410778,-2.82142557079535,5,0
68.5778397973441,-102.856410932327,1.26331250610172,-2.82142562927615,5,0
68.5778457997539,-102.85640888538,1.26331255734855,-2.82142570155417,5,0
68.5778516594564,-102.856406990017,1.26331260604621,-2.82142589268177,5,0
68.5778575473239,-102.856405045874,1.26331265761841,-2.82142609091873,5,0
68.5778633590582,-102.856403088203,1.26331270713017,-2.8214261632931,5,0
68.5778692470794,-102.85640110727,1.26331275736474,-2.82142624481781,5,0
68.5778751091059,-102.856399144933,1.26331280793348,-2.82142635025412,5,0
68.5778809767872,-102.856397163583,1.2633128588759,-2.82142642671993,5,0
68.5778869673083,-102.856395177532,1.26331291053946,-2.82142650547389,5,0
68.5778930752348,-102.856393162435,1.26331296275683,-2.82142660930981,5,0
68.5778988664571,-102.856391331898,1.26331300960602,-2.82142676091421,5,0
68.5779048413322,-102.856389301506,1.26331306003494,-2.82142680884466,5,0
68.5779105920006,-102.856387369607,1.26331311285446,-2.82142686421032,5,0
68.5779166610362,-102.856385347261,1.26331316408681,-2.82142710199224,5,0
68.5779227005313,-102.856383391263,1.26331321401016,-2.8214271821514,5,0
68.5779285759664,-102.856381466127,1.26331326675289,-2.82142730468692,5,0
68.5779344196579,-102.85637946604,1.26331331533836,-2.82142733939136,5,0
68.5779401807066,-102.85637759233,1.26331336512594,-2.82142741731192,5,0
68.5779458976161,-102.856375665505,1.26331341414032,-2.82142758103837,5,0
68.5779519322291,-102.856373677286,1.2633134658756,-2.82142765932074,5,0
68.5779577769137,-102.856371742471,1.26331351445035,-2.82142780377705,5,0
68.5779648046447,-102.856370606413,1.26331356587661,-2.82142873211707,5,0
68.5779700341388,-102.856368778456,1.26331361119795,-2.82142875196626,5,0
68.577975512043,-102.856367032786,1.2633136574334,-2.82142884659595,5,0
68.5779808626168,-102.85636518948,1.26331370214965,-2.82142891657762,5,0
68.5779863149372,-102.856363433205,1.26331374891269,-2.82142899368116,5,0
68.5779917746767,-102.856361593138,1.26331379639492,-2.82142907609866,5,0
68.5779970792636,-102.856359872434,1.26331384208587,-2.82142906982515,5,0
68.5780024277593,-102.856358039661,1.26331388705,-2.82142921655985,5,0
68.5780081160671,-102.856356207645,1.26331393466654,-2.82142935770351,5,0
68.5780133035716,-102.856354448347,1.26331397992013,-2.82142942834445,5,0
68.5780187110657,-102.856352658431,1.26331402796982,-2.82142955011519,5,0
68.5780241499434,-102.856350876661,1.26331407320474,-2.82142959416983,5,0
68.5780295693885,-102.856349029247,1.26331412052344,-2.82142963586154,5,0
68.5780349287389,-102.856347277239,1.2633141651,-2.82142978762712,5,0
68.5780404773747,-102.85634539391,1.26331421156726,-2.82142982755197,5,0
68.5780459722664,-102.856343638409,1.26331426195692,-2.82142994926869,5,0
68.5780515028715,-102.856341811136,1.26331430767457,-2.82142997783927,5,0
68.5780570355246,-102.856339945936,1.26331435363476,-2.82143003691667,5,0
68.5780625177983,-102.856338109393,1.26331440031529,-2.82143009784705,5,0
68.5780677766296,-102.856336393662,1.26331444579777,-2.82143023407362,5,0
68.5780731828719,-102.856334558513,1.26331449299142,-2.82143027559857,5,0
68.5780787069912,-102.856332699725,1.2633145396449,-2.8214304009505,5,0
68.5780841447238,-102.856330848254,1.2633145859835,-2.82143054827021,5,0
68.5780898055173,-102.856329041393,1.26331463368509,-2.82143072991592,5,0
68.5780952671159,-102.856327190697,1.26331468107429,-2.82143078370014,5,0
68.5781006294463,-102.856325410035,1.26331472831012,-2.82143082111429,5,0
68.5781061481132,-102.856323593866,1.26331477468046,-2.82143095026008,5,0
68.5781115483677,-102.85632184705,1.26331482110681,-2.82143113019093,5,0
68.5781169536889,-102.856320019793,1.26331486720231,-2.82143120020804,5,0
68.5781222988326,-102.85631820641,1.26331491165459,-2.82143125695344,5,0
68.5781277815139,-102.856316398587,1.26331495985668,-2.82143146332142,5,0
68.5781332909378,-102.856314640729,1.26331500565806,-2.82143153630085,5,0
68.5781387142971,-102.856312781663,1.26331505347623,-2.82143168465968,5,0
68.5781441624976,-102.856311027242,1.26331509871938,-2.82143178357857,5,0
68.5781495410098,-102.85630924294,1.26331514597012,-2.82143192473423,5,0
68.578155016845,-102.856307408687,1.26331519213655,-2.82143211424921,5,0
68.5781604608624,-102.856305522443,1.26331524027468,-2.82143221133688,5,0
68.5781658392709,-102.856303815775,1.26331528453238,-2.82143230528596,5,0
68.5781711198241,-102.856302029098,1.26331533078263,-2.82143248825221,5,0
68.5781766427216,-102.856300200625,1.2633153758218,-2.82143257784071,5,0
68.5781822288215,-102.856298388358,1.26331542372121,-2.82143266710961,5,0
68.5781878204779,-102.856296524355,1.26331547162239,-2.82143275262605,5,0
68.5781931183936,-102.856294756319,1.26331551725636,-2.82143277649801,5,0
68.5781984559062,-102.856292938521,1.26331556635199,-2.82143292445511,5,0
68.5782038503486,-102.856291201022,1.26331560896599,-2.82143303381596,5,0
68.5782093308074,-102.856289356826,1.26331565858281,-2.82143310722385,5,0
68.5782147806423,-102.856287582521,1.26331570229176,-2.82143321204788,5,0
68.5782198665991,-102.856285858372,1.26331574880277,-2.82143327623378,5,0
68.5782251926199,-102.856284058991,1.26331579387904,-2.82143332690441,5,0
68.5782305481125,-102.856282310226,1.263315839553,-2.82143340894071,5,0
68.5782358794397,-102.856280553771,1.26331588426859,-2.82143346838218,5,0
68.5782412632574,-102.856278694775,1.26331592929646,-2.8214335422955,5,0
68.5782466135457,-102.856276949986,1.26331597438885,-2.82143362584452,5,0
68.5782521605478,-102.85627510458,1.26331602148986,-2.82143370405808,5,0
68.5782573991233,-102.856273405259,1.26331606742252,-2.82143376959495,5,0
68.5782628099826,-102.856271553171,1.26331611509318,-2.82143384962165,5,0
68.5782681157689,-102.856269825839,1.26331615855111,-2.82143393172614,5,0
68.578273466703,-102.85626808756,1.26331620649855,-2.82143399556691,5,0
68.5782789224802,-102.856266238779,1.26331625143327,-2.8214340633639,5,0
68.5782841972971,-102.85626455137,1.26331629600582,-2.82143420216407,5,0
68.5782896507661,-102.856262670059,1.26331634378896,-2.82143422068088,5,0
68.5782949885933,-102.856260940457,1.26331638959823,-2.82143428056871,5,0
68.5783002535032,-102.856259168454,1.2633164334505,-2.82143440760813,5,0
68.5783057269855,-102.856257307369,1.26331648120523,-2.82143452200856,5,0
68.5783111046246,-102.856255540393,1.2633165271211,-2.8214346065776,5,0
68.578316527739,-102.856253761923,1.26331657462341,-2.82143475086159,5,0
68.5783219836957,-102.856251944579,1.26331661994578,-2.82143498607178,5,0
68.5783272810562,-102.856250184203,1.26331666467736,-2.8214351166205,5,0
68.5783328208661,-102.856248359053,1.26331671251066,-2.8214351777641,5,0
68.578338140645,-102.856246622209,1.26331675913985,-2.82143520869893,5,0
68.5783435244931,-102.856244808244,1.26331680335907,-2.82143529600169,5,0
68.5783490518688,-102.856243008316,1.26331685040677,-2.82143536054151,5,0
68.5783543933458,-102.856241212986,1.26331689613642,-2.8214354116224,5,0
68.5783596741146,-102.856239438794,1.26331694267313,-2.82143559336121,5,0
68.5783650555344,-102.856237641277,1.26331698730292,-2.82143564592617,5,0
68.578370679562,-102.85623582369,1.26331703689959,-2.82143576259544,5,0
68.5783762153194,-102.856233973257,1.26331708310468,-2.82143583183858,5,0
68.5783815173686,-102.85623219169,1.26331712955489,-2.82143590598223,5,0
68.5783871646374,-102.856230303726,1.26331717799339,-2.82143606772,5,0
68.5783927498497,-102.856228461538,1.26331722685132,-2.82143623127302,5,0
68.5783896779808,-102.856229519993,1.26331720408244,-2.82143623804483,5,0
68.5783808972463,-102.856232505873,1.26331712860501,-2.82143609720275,5,0
68.5783723974429,-102.856235224246,1.26331705667904,-2.82143588451998,5,0
68.578363686383,-102.856238090249,1.26331698163476,-2.82143569598042,5,0
68.5783551227587,-102.856241037764,1.26331690826774,-2.8214355792886,5,0
68.578346427733,-102.85624389837,1.26331683414008,-2.82143536567649,5,0
68.578337640476,-102.856246815978,1.26331675865418,-2.82143519403765,5,0
68.5783289291191,-102.856249703602,1.26331668503899,-2.82143500016732,5,0
68.5783200847961,-102.85625265546,1.26331660849136,-2.82143482524837,5,0
68.578311170545,-102.856255708559,1.26331653293462,-2.82143468569387,5,0
68.5783025141712,-102.856258512122,1.26331645753332,-2.82143447028755,5,0
68.5782936456819,-102.856261496866,1.26331638268593,-2.82143429286958,5,0
68.5782851545279,-102.856264342999,1.26331631000916,-2.82143417674722,5,0
68.5782763097697,-102.856267245292,1.26331623431996,-2.82143392950302,5,0
68.5782676470605,-102.856270232384,1.26331615924332,-2.82143381569349,5,0
68.5782588381647,-102.856273102091,1.26331608484798,-2.82143365533352,5,0
68.5782501800762,-102.856275918924,1.26331601083703,-2.82143342746471,5,0
68.5782412921882,-102.856278889277,1.26331593441366,-2.82143325546103,5,0
68.5782326534092,-102.856281759718,1.26331585993278,-2.82143306937743,5,0
68.5782238338905,-102.856284808079,1.26331578498138,-2.82143296803295,5,0
68.578215086,-102.85628765433,1.26331570935039,-2.82143273227734,5,0
68.5782065346408,-102.856290539239,1.26331563663546,-2.82143256021201,5,0
68.5757465936704,-102.857105474146,1.26329438215434,-2.82138439369661,5,0
68.5640905727789,-102.860973512241,1.2631947117498,-2.8211576619941,5,0
68.5428597240137,-102.868020079498,1.26301533453149,-2.82075118865717,5,0
68.5181092041957,-102.876018895633,1.26322955608165,-2.82040862571408,5,0
68.4905639119045,-102.885159977839,1.26306755919856,-2.81983266258422,5,0
68.4505216697667,-102.899268976237,1.26249299034651,-2.8193834194923,5,0
68.4005864722901,-102.91681925542,1.26204041235801,-2.81907840886246,5,0
68.3429480093149,-102.936059709132,1.26144910142147,-2.81774027160421,5,0
68.2745417517185,-102.958992090365,1.26070282036764,-2.81643501048577,5,0
68.197670117794,-102.984971416741,1.26004161036962,-2.81500173735139,5,0
68.1101489720536,-103.014697337194,1.25928757777453,-2.81340772365932,5,0
68.0127262461025,-103.047967292525,1.25844674115461,-2.81166783088631,5,0
67.9043013476677,-103.085215025406,1.25750912276042,-2.80976494973043,5,0
67.7882663021966,-103.1253306686,1.25650359717543,-2.80776026293593,5,0
67.661278176357,-103.169530176619,1.25540072368492,-2.80556489611361,5,0
67.5244776440567,-103.217505517358,1.25421065323058,-2.80325835850334,5,0
67.3799723166782,-103.26899865197,1.2538394962206,-2.80083711346296,5,0
67.2262141291644,-103.323707626273,1.25248740621016,-2.79797605511621,5,0
67.0645329505395,-103.381752232878,1.25105093852513,-2.79503762374259,5,0
66.8906203618517,-103.443791237124,1.25293711999136,-2.79167568489481,5,0
66.7113144261828,-103.509641353996,1.25035836230947,-2.78836894988409,5,0
66.5241129185427,-103.57921477926,1.2461194598329,-2.78465782544306,5,0
66.3237473361655,-103.654664728899,1.2416189609559,-2.78093261481707,5,0
66.116921862029,-103.733400082317,1.23699238035171,-2.77738938066642,5,0
65.8991827521786,-103.816999056066,1.23212397513104,-2.77319493125021,5,0
65.6716650203656,-103.905703885085,1.22803379731032,-2.76890975434604,5,0
65.4323150958442,-104.000023270774,1.22349360139079,-2.76474302094144,5,0
65.1909706297215,-104.096329448895,1.21907750202915,-2.7600922314799,5,0
64.9355269640324,-104.1997105278,1.21439338680818,-2.75504415779421,5,0
64.6708862846677,-104.308400445746,1.20952093754932,-2.74979799339699,5,0
64.3955002036256,-104.422254190737,1.20926136219015,-2.74398654788551,5,0
64.116331674392,-104.540611421411,1.20404285641481,-2.73858487392698,5,0
63.8268149626666,-104.665137170221,1.19928740488218,-2.73296484923982,5,0
63.528439167257,-104.795508682581,1.19437093473571,-2.72712263664584,5,0
63.2212895330592,-104.931889064223,1.18928941338032,-2.72109311522207,5,0
62.9054511086473,-105.074428710921,1.1840390635795,-2.71478655722481,5,0
62.5810100100365,-105.223289280971,1.17861837603397,-2.70826773608035,5,0
62.2480925493258,-105.37870835388,1.17302548746673,-2.70156344137178,5,0
61.9033481368517,-105.542526974457,1.16735443155821,-2.69460582689841,5,0
61.5572480779504,-105.709965495273,1.1620657380694,-2.68760746568473,5,0
61.1995471778959,-105.886171631758,1.15654499920126,-2.68035627993077,5,0
60.8338205563857,-106.069679676264,1.15084226508798,-2.67292260354525,5,0
60.4638094509925,-106.261545949531,1.14858617196557,-2.66510137011799,5,0
60.0877973578817,-106.456158687032,1.14312888099128,-2.65599674962307,5,0
59.7040846570828,-106.660588782516,1.1363357247179,-2.64808342151994,5,0
59.3139476375211,-106.872731849972,1.12974243901067,-2.63966929477582,5,0
58.9190409425205,-107.091709851025,1.12777776039746,-2.63258085303782,5,0
58.515588891112,-107.317802159711,1.1276589144777,-2.62485326669316,5,0
58.11987456292,-107.543981806578,1.12638840163664,-2.62012061504701,5,0
57.7249275143035,-107.773822029471,1.12677685180945,-2.62146530543626,5,0
57.3331023875354,-107.997959876549,1.1228326394676,-2.61728816909573,5,0
56.94345978523,-108.223164355741,1.11765425977046,-2.6169764941037,5,0
56.5528163239658,-108.447756431265,1.11436420953253,-2.61697854783134,5,0
56.1676507557215,-108.670363214372,1.11270488219537,-2.61631062108104,5,0
55.7865824250446,-108.891063145954,1.10774057747378,-2.61624440430365,5,0
55.4087010088964,-109.110094455505,1.10228991692484,-2.61622857627086,5,0
55.0357271542538,-109.326292570821,1.09690880367876,-2.61621954829057,5,0
54.6683484789103,-109.538799760401,1.0916006353418,-2.61909488486836,5,0
54.3024040545787,-109.748331403448,1.08630747768457,-2.62466278478445,5,0
53.9518740407974,-109.946151761992,1.08123334732454,-2.63129921100842,5,0
53.5950758869762,-110.144021049794,1.07606533452713,-2.63940945292429,5,0
53.2496366406817,-110.331797867436,1.07106108216097,-2.64754013474783,5,0
52.9052330847507,-110.518867256079,1.06909572808339,-2.64887828064074,5,0
52.5676493387595,-110.698993804992,1.06562747995896,-2.64857157212826,5,0
52.2440072088121,-110.87284328371,1.06090374509035,-2.64864484661819,5,0
51.9233952738187,-111.045045534823,1.05621328365442,-2.64881912571373,5,0
51.6064097157136,-111.216128901947,1.05515938589905,-2.65284184598733,5,0
51.3011718512659,-111.377927807579,1.05301462848023,-2.65485420972263,5,0
50.995348174383,-111.539460219302,1.05129603775556,-2.65717627453648,5,0
50.6882770159495,-111.700020704691,1.049564439433,-2.66301599622798,5,0
50.3672299479555,-111.866190344139,1.04837310873793,-2.66629020208287,5,0
50.0463651916615,-112.031523745684,1.04661978818435,-2.66701020233618,5,0
49.7165485097681,-112.200739526255,1.04512957743847,-2.66906262149024,5,0
49.3796916527286,-112.372672656566,1.04398160830502,-2.67052937913268,5,0
49.0354040407593,-112.547881397016,1.04299607359391,-2.67165929702449,5,0
48.6830387266475,-112.727248498076,1.04311416258488,-2.67448450324258,5,0
48.3225863826238,-112.907415806224,1.04271630765768,-2.67852264006326,5,0
47.9453104935949,-113.096276041285,1.04217761700359,-2.67847470014022,5,0
47.5633429641779,-113.28750556039,1.04163356756912,-2.67846666150734,5,0
47.1846733466192,-113.478968444027,1.0461310077193,-2.67999438246541,5,0
46.7829752367516,-113.680023806586,1.04628218645473,-2.68041078062315,5,0
46.3762332720066,-113.883092504854,1.04723771199059,-2.68080746497818,5,0
45.9615863655855,-114.08990262307,1.04822474611429,-2.68118169215793,5,0
45.5396022540565,-114.300634373201,1.05018930134716,-2.68138264271716,5,0
45.1197438894345,-114.511636840497,1.05185340907683,-2.67906558191014,5,0
44.6858429336158,-114.727417069213,1.05438878869358,-2.67703840859991,5,0
44.2384149070443,-114.951676228602,1.05548948561955,-2.67713238985988,5,0
43.7859606413799,-115.181149426495,1.05715222024928,-2.67917800751845,5,0
43.3284190298323,-115.40887505919,1.04929549057498,-2.67984606033075,5,0
42.8698705464519,-115.636538767006,1.04331525740204,-2.67905676605281,5,0
42.3995261376728,-115.873207135837,1.03724717696869,-2.67789609331909,5,0
41.9304350266663,-116.111499572147,1.03461233654367,-2.68280111231735,5,0
41.4386442648495,-116.356202687133,1.02111421537882,-2.68548107605815,5,0
40.9422939825477,-116.599041450771,1.00775303926755,-2.68609729981799,5,0
40.4275622807191,-116.851772713493,0.995629752508575,-2.68843552288441,5,0
39.9217797454589,-117.097007208293,0.993980231931248,-2.69046550475308,5,0
39.3988044208901,-117.353816373827,1.0104796821998,-2.69035193498444,5,0
38.874496363431,-117.606809688279,0.999291485555598,-2.685824924118,5,0
38.3424462300241,-117.863802578471,0.973207536871908,-2.68102678505512,5,0
37.7949008052987,-118.135827123719,0.953211286499639,-2.67965988553333,5,0
37.2542763473274,-118.409733823358,0.944829283727042,-2.67747760328984,5,0
36.7091943047359,-118.682206456063,0.947133771762374,-2.67438214430683,5,0
36.1521759759223,-118.962114102899,0.973257963932235,-2.67636060309167,5,0
35.6343806566781,-119.227857232146,0.974998934229582,-2.68261038071191,5,0
35.1061012572499,-119.490195330267,0.96473714984903,-2.68319552088767,5,0
34.5845395576264,-119.747632928225,0.960721199550189,-2.68297799505285,5,0
34.0715133188699,-120.000932849009,0.956768894653561,-2.68300762079742,5,0
33.5688520779955,-120.249046878248,0.95288794819269,-2.68314750533127,5,0
33.0835113858369,-120.488147813903,0.949134721593364,-2.68553922342312,5,0
32.6015765984038,-120.723843638934,0.945400394779434,-2.68763491352051,5,0
32.1383923830891,-120.939728821665,0.954503163710258,-2.70262631685427,5,0
31.6988132049895,-121.135054560593,0.961306197975267,-2.7269736493407,5,0
31.2675167854066,-121.317364697508,0.960551723503498,-2.75578312401862,5,0
30.8471261020303,-121.484342211658,0.952045435055245,-2.78757417525143,5,0
30.4353847877093,-121.630761765643,0.951298107102148,-2.81408755625484,5,0
30.0301747204336,-121.769769919518,0.936697516824491,-2.84343029967956,5,0
29.6328283780647,-121.888177794374,0.930181332237287,-2.87603911348273,5,0
29.2493793136164,-121.997083437051,0.937515907289652,-2.88433251071295,5,0
28.8771979615711,-122.092258933252,0.92957042053885,-2.88467114066888,5,0
28.5283853151046,-122.184915344585,0.929032519309085,-2.88587047537317,5,0
28.1953550001694,-122.271834372002,0.928205370882571,-2.8897501960958,5,0
27.8790837950542,-122.353071803733,0.928521219657898,-2.89313517498248,5,0
27.584738893482,-122.427573807762,0.931932375818557,-2.8988578333178,5,0
27.3138852486364,-122.495051793308,0.929699719629155,-2.90110978096728,5,0
27.0709879715337,-122.554433918565,0.92913652581119,-2.90450113196914,5,0
26.8496536551566,-122.607242087044,0.928598498817274,-2.91076623348039,5,0
26.6462521483005,-122.654407439187,0.92807353296466,-2.91725172314952,5,0
26.4673175301324,-122.69470423367,0.927573556388728,-2.92276883579127,5,0
26.3111724029548,-122.729398395127,0.927075632948871,-2.92332258018644,5,0
26.1776034300196,-122.759008410915,0.926572903627402,-2.92382500244413,5,0
26.0666025867457,-122.783554745438,0.926065208270923,-2.92432645415255,5,0
25.9781692715962,-122.803061660673,0.925552132656358,-2.92482693325717,5,0
25.9123045672111,-122.817560570805,0.925457040728138,-2.9253309467838,5,0
25.8690102701356,-122.827069592794,0.925470083821955,-2.92583525578992,5,0
25.8482895406715,-122.831609825008,0.925476511876086,-2.92633823525546,5,0
25.845859456576,-122.832140520348,0.925476783097592,-2.92674516686392,5,0
25.8459878581312,-122.832111381146,0.925476794624479,-2.92673495970026,5,0
25.8463140936238,-122.832040446477,0.925476769875486,-2.92673516437042,5,0
25.8466724474703,-122.831962087783,0.925476664952739,-2.92673488946775,5,0
25.8470115861981,-122.83188793909,0.92547653985227,-2.92673453489283,5,0
25.8473583898285,-122.831812250728,0.925476435489414,-2.92673452371644,5,0
25.8477138678439,-122.831734679837,0.925476310576644,-2.92673452587131,5,0
25.8480642930507,-122.831658202244,0.925476209771882,-2.92673456874449,5,0
25.8484115377681,-122.831582281069,0.925476107003498,-2.92673419518324,5,0
25.8487587799069,-122.831506465212,0.925475980083615,-2.92673426475813,5,0
25.8491195425028,-122.831427664575,0.925475866861923,-2.92673396842632,5,0
25.8494780023368,-122.831349494248,0.925475768316416,-2.92673414861284,5,0
25.8498310554442,-122.831272275483,0.925475645052598,-2.92673385323693,5,0
25.8502075687553,-122.831190250596,0.925475519235605,-2.92673413687083,5,0
25.8505567477849,-122.831113822363,0.925475405103288,-2.92673366582536,5,0
25.8509188823081,-122.831034764033,0.925475293888478,-2.92673342738784,5,0
25.8512813243294,-122.83095555381,0.925475181386619,-2.92673334944402,5,0
25.8516752316904,-122.830869487724,0.925475051434901,-2.92673316292439,5,0
25.8520234173185,-122.830793520931,0.925474936131616,-2.92673321597412,5,0
25.8523749907596,-122.830716713556,0.925474804334101,-2.92673293816855,5,0
25.8527288630221,-122.830639415833,0.9254747059351,-2.92673283680796,5,0
25.8530901342373,-122.830560607361,0.925474572591789,-2.92673291775416,5,0
25.8534557610226,-122.830480582163,0.925474468773994,-2.92673241802033,5,0
25.8538230887267,-122.83040043513,0.925474361575442,-2.92673247399592,5,0
25.8541756364566,-122.830323467933,0.925474246140867,-2.92673240800851,5,0
25.8545171870375,-122.830248911017,0.925474135184206,-2.92673241325344,5,0
